"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.145954750E0,-8.593283008E-1,-2.271730989E-1,-1.456037243E0,1.705900700E0
3.155919750E0,-6.641274847E-1,-2.369455504E-1,-2.587864212E0,2.682209852E0
3.165885750E0,-5.982830856E-2,4.416051149E-2,-1.775469611E0,1.777026144E0
3.175851750E0,1.196424669E0,2.899265867E-1,2.326514722E0,2.632139845E0
3.185817750E0,1.578258229E0,-1.538718188E-1,3.304923470E0,3.665664294E0
3.195783750E0,-5.523928215E-1,-6.448104769E-1,6.377046481E-2,8.514605408E-1
3.205749750E0,-7.476179767E-1,-3.951291060E-1,-2.562216277E-1,8.835774850E-1
3.215714750E0,5.566650166E-1,-1.413003051E-1,1.256711070E0,1.381725164E0
3.225680750E0,5.103691019E-1,-1.484818554E-1,9.249782069E-1,1.066821524E0
3.235646750E0,-3.008859134E-1,-1.685635328E-1,-2.926911503E-1,4.523429086E-1
