"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.189480069E0,6.834026575E-1,6.705900192E0,4.511896133E0,8.111309592E0
1.194392360E0,9.151833057E-1,6.383904457E0,4.601793289E0,7.922644639E0
1.199304652E0,1.090358138E0,5.982065201E0,4.713819981E0,7.693769151E0
1.204216944E0,1.221268892E0,5.601025581E0,4.807069302E0,7.481370231E0
1.209129288E0,1.293950200E0,5.269485474E0,4.800260544E0,7.244603893E0
1.214041579E0,1.340081215E0,4.915910721E0,4.738586903E0,6.958175171E0
1.218953871E0,1.371880412E0,4.521533966E0,4.664627075E0,6.639658954E0
1.223866163E0,1.360939741E0,4.098666191E0,4.639703751E0,6.338617548E0
1.228778454E0,1.422009468E0,3.685760498E0,4.584226608E0,6.051617550E0
1.233690746E0,1.540724754E0,3.249560356E0,4.545213223E0,5.795898422E0
1.238603090E0,1.688520670E0,2.828429222E0,4.521848202E0,5.594481663E0
1.243515381E0,1.858241081E0,2.384263992E0,4.487027168E0,5.410285345E0
1.248427673E0,2.000154972E0,1.902873039E0,4.478329659E0,5.260891773E0
1.253339965E0,2.093345404E0,1.398705482E0,4.425933838E0,5.091891824E0
1.258252256E0,2.164663076E0,9.171276093E-1,4.257906437E0,4.863810904E0
1.263164548E0,2.169210434E0,4.365415573E-1,4.081570625E0,4.642764393E0
1.268076892E0,2.188540220E0,-1.926803589E-2,3.982490301E0,4.544261057E0
1.272989183E0,2.282354832E0,-4.886274338E-1,3.960240841E0,4.596891109E0
1.277901475E0,2.419489622E0,-9.810972214E-1,3.914235353E0,4.705073877E0
1.282813767E0,2.530933380E0,-1.506210327E0,3.791913986E0,4.801344083E0
1.287726058E0,2.638317108E0,-2.104443550E0,3.586269140E0,4.924502631E0
1.292638350E0,2.818147182E0,-2.651574135E0,3.330729485E0,5.105541875E0
1.297550642E0,2.934318542E0,-3.174100876E0,3.089720249E0,5.313333501E0
