"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.582390528E0,3.189884663E0,-2.449360371E0,6.927204728E-1,4.081003803E0
1.587302768E0,3.627009630E0,-2.544602871E0,1.020402431E0,4.546583745E0
1.592214955E0,4.040142059E0,-2.613181114E0,1.402327418E0,5.011784670E0
1.597127195E0,4.349466324E0,-2.626266956E0,1.775256515E0,5.382069409E0
1.602039382E0,4.539313316E0,-2.581444740E0,1.980725288E0,5.585024172E0
1.606951622E0,4.521493435E0,-2.392899036E0,2.092014790E0,5.526879279E0
1.611863809E0,4.451167583E0,-2.092097282E0,2.095911741E0,5.346270656E0
1.616775997E0,4.389579773E0,-1.815494537E0,1.969261289E0,5.142219465E0
1.621688236E0,4.311882973E0,-1.481991768E0,1.812411547E0,4.906472255E0
1.626600424E0,4.296041489E0,-1.194529057E0,1.622412682E0,4.745007381E0
1.631512663E0,4.312534809E0,-9.292201996E-1,1.377094030E0,4.621449408E0
1.636424851E0,4.370267868E0,-7.219114304E-1,1.118571520E0,4.568544582E0
1.641337038E0,4.498021603E0,-6.273765564E-1,9.056028128E-1,4.630973562E0
1.646249278E0,4.667689323E0,-5.784540176E-1,6.871386766E-1,4.753324335E0
1.651161465E0,4.808475018E0,-5.893077850E-1,4.889195263E-1,4.869061302E0
1.656073705E0,4.938200951E0,-6.191482544E-1,3.702232242E-1,4.990615035E0
1.660985893E0,5.055232048E0,-6.678895950E-1,3.473181427E-1,5.110976175E0
1.665898080E0,5.150506020E0,-7.521400452E-1,3.055275679E-1,5.214093785E0
1.670810320E0,5.164638996E0,-7.404747009E-1,2.070249021E-1,5.221557053E0
1.675722507E0,5.059553146E0,-6.474695206E-1,1.097100079E-1,5.101992856E0
1.680634747E0,4.842422009E0,-4.375505447E-1,1.861840487E-3,4.862150229E0
1.685546934E0,4.575030327E0,-1.611871719E-1,-1.069162190E-1,4.579117259E0
1.690459174E0,4.242122173E0,1.551647186E-1,-1.903458834E-1,4.249224421E0
1.695371361E0,3.911772251E0,4.827375412E-1,-3.417335749E-1,3.956232995E0
1.700283549E0,3.646998405E0,8.262758255E-1,-4.510900378E-1,3.766538375E0
1.705195788E0,3.567977667E0,1.130841255E0,-4.327130616E-1,3.767825257E0
1.710107976E0,3.673381805E0,1.284391403E0,-2.988552153E-1,3.902910402E0
1.715020215E0,3.907479763E0,1.413930893E0,-4.471398517E-2,4.155670585E0
1.719932403E0,4.291604519E0,1.612690926E0,2.367712557E-1,4.590719115E0
1.724844590E0,4.780670643E0,1.775484085E0,4.101289511E-1,5.116186205E0
1.729756830E0,5.315927982E0,1.859480858E0,5.981283188E-1,5.663436842E0
1.734669018E0,5.870357990E0,1.864909172E0,8.776699305E-1,6.221679328E0
1.739581257E0,6.419335842E0,1.822993279E0,1.089013219E0,6.761444146E0
1.744493445E0,6.838065624E0,1.748125076E0,1.184806108E0,7.156734470E0
1.749405632E0,7.063864708E0,1.671342850E0,1.201330781E0,7.357633259E0
1.754317872E0,7.175057411E0,1.642678261E0,1.129250407E0,7.446814568E0
1.759230059E0,7.158828735E0,1.585519791E0,9.516624212E-1,7.393805734E0
1.764142299E0,6.922856331E0,1.593008995E0,7.373948097E-1,7.141944311E0
1.769054486E0,6.500802994E0,1.629170418E0,4.547062516E-1,6.717245982E0
1.773966726E0,5.987432480E0,1.772789955E0,1.601217389E-1,6.246420647E0
1.778878913E0,5.443152428E0,1.916261673E0,-6.359237432E-2,5.770962757E0
1.783791101E0,4.822974205E0,2.081206322E0,-3.223019540E-1,5.262734886E0
1.788703340E0,4.291988373E0,2.231886864E0,-4.778016210E-1,4.861149818E0
1.793615528E0,3.895695925E0,2.332644463E0,-4.470447004E-1,4.562622699E0
1.798527768E0,3.610406399E0,2.464882851E0,-3.427412510E-1,4.384991835E0
1.803439955E0,3.510828495E0,2.619029999E0,-2.412610650E-1,4.386734749E0
1.808352143E0,3.607609272E0,2.742515564E0,-4.171925783E-2,4.531884462E0
1.813264382E0,3.960202694E0,2.775674820E0,3.330531120E-1,4.847525189E0
1.818176570E0,4.523643494E0,2.792603493E0,7.456417084E-1,5.368236795E0
1.823088809E0,5.081981659E0,2.864748955E0,1.049434900E0,5.927447829E0
1.828000997E0,5.501400948E0,2.984506607E0,1.260484576E0,6.384474406E0
1.832913184E0,5.791616917E0,3.137136459E0,1.329896450E0,6.719603875E0
1.837825424E0,5.900055885E0,3.267409325E0,1.296554208E0,6.867872739E0
1.842737611E0,5.885933399E0,3.351344109E0,1.093852520E0,6.860920685E0
1.847649851E0,5.738542557E0,3.474971771E0,7.812620401E-1,6.754011390E0
1.852562038E0,5.546614170E0,3.640694618E0,4.891005754E-1,6.652729171E0
1.857474226E0,5.273960590E0,3.741187096E0,2.109625340E-1,6.469593989E0
1.862386465E0,4.955612183E0,3.855744362E0,-6.927776337E-2,6.279303791E0
1.867298653E0,4.494813442E0,3.970310211E0,-2.956266403E-1,6.004507154E0
1.872210893E0,3.995398521E0,4.063614845E0,-3.566195965E-1,5.709934544E0
1.877123080E0,3.589519501E0,4.138218880E0,-2.979967594E-1,5.486192469E0
1.882035268E0,3.296808481E0,4.234790802E0,-1.386399269E-1,5.368577123E0
1.886947507E0,2.955684185E0,4.537021637E0,-1.850485802E-3,5.414853438E0
1.891859695E0,2.763349771E0,4.857923508E0,2.237184048E-1,5.593350757E0
1.896771934E0,2.683247089E0,4.982334137E0,5.510110855E-1,5.685690953E0
1.901684122E0,2.677033663E0,5.027537346E0,8.495643139E-1,5.758854098E0
1.906596309E0,2.716234922E0,5.115328789E0,1.005601048E0,5.878414262E0
1.911508549E0,2.806329966E0,5.173773766E0,1.103673816E0,5.988448776E0
1.916420736E0,2.996168137E0,5.178915024E0,1.163323402E0,6.095203497E0
1.921332976E0,3.186724663E0,5.152270317E0,1.210809469E0,6.177957840E0
1.926245163E0,3.339072466E0,5.129714012E0,1.145294428E0,6.226963153E0
1.931157351E0,3.373691797E0,5.070672035E0,1.016352177E0,6.174664605E0
1.936069590E0,3.368652821E0,4.968165398E0,8.803443909E-1,6.066753291E0
1.940981778E0,3.308283329E0,4.834394455E0,7.527348995E-1,5.906159341E0
1.945894018E0,3.107377529E0,4.719720840E0,5.966856480E-1,5.682217321E0
1.950806205E0,2.856868505E0,4.590853691E0,5.092539787E-1,5.431111754E0
1.955718393E0,2.539598465E0,4.483855247E0,4.536776543E-1,5.173039886E0
1.960630632E0,2.147540092E0,4.365450859E0,4.723339081E-1,4.887963684E0
1.965542820E0,1.739266872E0,4.312213898E0,5.793678761E-1,4.685712869E0
1.970455059E0,1.301600933E0,4.343131065E0,7.009022236E-1,4.587833516E0
1.975367247E0,8.522870541E-1,4.472326279E0,8.303587437E-1,4.627914348E0
1.980279434E0,4.068616033E-1,4.646994591E0,1.008927107E0,4.772633340E0
1.985191674E0,4.339516163E-2,4.776208878E0,1.220386267E0,4.929847566E0
1.990103861E0,-2.267697453E-1,4.967417717E0,1.474939823E0,5.186724474E0
1.995016049E0,-4.159573913E-1,5.119976044E0,1.790057182E0,5.439805139E0
1.999928288E0,-4.047775269E-1,5.248099327E0,2.161619425E0,5.690253943E0
2.004840476E0,-3.195989132E-1,5.320508003E0,2.492516756E0,5.884096248E0
2.009752715E0,-2.576306462E-1,5.306056023E0,2.783445835E0,5.997347312E0
2.014664903E0,-2.341821194E-1,5.233347893E0,2.989641666E0,6.031643949E0
2.019577143E0,-2.693454027E-1,5.173966408E0,3.111573696E0,6.043539212E0
2.024489330E0,-3.498302698E-1,5.134963036E0,3.146833897E0,6.032643713E0
2.029401518E0,-5.054579973E-1,5.099573135E0,3.107056856E0,5.992907162E0
2.034313757E0,-7.641481161E-1,5.024870872E0,3.039659500E0,5.922227580E0
2.039225945E0,-1.111322999E0,5.004269600E0,2.927273035E0,5.903107695E0
2.044138184E0,-1.537724733E0,5.049816132E0,2.754978418E0,5.954422424E0
2.049050372E0,-1.991530418E0,5.116246223E0,2.558040857E0,6.056875585E0
2.053962559E0,-2.385408163E0,5.177476883E0,2.417273521E0,6.191901990E0
2.058874799E0,-2.691829205E0,5.200266838E0,2.348924637E0,6.309212835E0
2.063786986E0,-2.937788248E0,5.182410240E0,2.300148249E0,6.385816914E0
2.068699174E0,-3.200300694E0,5.205303192E0,2.251564980E0,6.512038906E0
2.073611413E0,-3.434623241E0,5.307115555E0,2.301133871E0,6.727356793E0
2.078523601E0,-3.488224506E0,5.399314880E0,2.388880730E0,6.857628054E0
2.083435840E0,-3.471060276E0,5.383879662E0,2.519877434E0,6.883618375E0
2.088348028E0,-3.382848501E0,5.272863388E0,2.735076427E0,6.835743950E0
2.093260215E0,-3.345218897E0,5.207296371E0,2.941514969E0,6.852658993E0
2.098172455E0,-3.305063486E0,5.153524399E0,3.158664942E0,6.889079952E0
2.103084643E0,-3.271437168E0,5.132872581E0,3.315344095E0,6.931102982E0
2.107996882E0,-3.260537148E0,5.080590248E0,3.419591427E0,6.938090896E0
2.112909070E0,-3.295817614E0,4.975143433E0,3.450560331E0,6.893535560E0
2.117821257E0,-3.355514050E0,4.833354950E0,3.480281353E0,6.836165073E0
2.122733497E0,-3.410719633E0,4.645838737E0,3.489379883E0,6.737402909E0
2.127645684E0,-3.423154116E0,4.510754585E0,3.472723484E0,6.642642503E0
2.132557872E0,-3.428467274E0,4.413823128E0,3.455858231E0,6.571086559E0
2.137470111E0,-3.387941122E0,4.281027794E0,3.464494228E0,6.465915579E0
2.142382299E0,-3.375201702E0,4.134010315E0,3.553194523E0,6.411491178E0
2.147294538E0,-3.399248362E0,3.951311111E0,3.657308578E0,6.367389965E0
2.152206726E0,-3.533869982E0,3.811823845E0,3.688707829E0,6.373758979E0
2.157118913E0,-3.673893452E0,3.593674660E0,3.764779329E0,6.370679246E0
2.162031153E0,-3.867247105E0,3.375878334E0,3.806980610E0,6.391029343E0
2.166943340E0,-4.150279999E0,3.096442223E0,3.841643572E0,6.447557975E0
2.171855580E0,-4.423099518E0,2.846404076E0,3.909189701E0,6.553441052E0
2.176767768E0,-4.679389000E0,2.723759651E0,3.947204113E0,6.700445385E0
2.181679955E0,-4.860178471E0,2.608907700E0,3.988853455E0,6.807252458E0
2.186592195E0,-4.987667561E0,2.423072815E0,4.033987522E0,6.857198035E0
2.191504382E0,-5.160340309E0,2.226150513E0,4.075517654E0,6.942240443E0
2.196416570E0,-5.323503971E0,1.968022346E0,4.087226391E0,6.994156565E0
2.201328809E0,-5.462967396E0,1.734842300E0,4.121640682E0,7.059859240E0
2.206240997E0,-5.552521229E0,1.481152534E0,4.114423752E0,7.067728605E0
2.211153236E0,-5.656768322E0,1.245216370E0,4.051497459E0,7.068537566E0
2.216065424E0,-5.780597210E0,1.058063507E0,3.947297573E0,7.079262717E0
2.220977611E0,-5.881176472E0,8.622732162E-1,3.866388321E0,7.090889256E0
2.225889851E0,-5.949291706E0,6.531372070E-1,3.765323162E0,7.070948913E0
2.230802038E0,-6.032949448E0,4.546060562E-1,3.667655230E0,7.074944564E0
2.235714278E0,-6.134646893E0,2.786254883E-1,3.603991032E0,7.120412630E0
2.240626465E0,-6.233225346E0,1.251459122E-1,3.540461540E0,7.169632322E0
2.245538653E0,-6.283368587E0,-7.519245148E-2,3.491494894E0,7.188665475E0
2.250450893E0,-6.337806225E0,-2.363214493E-1,3.430850267E0,7.210712110E0
2.255363080E0,-6.367960453E0,-4.491395950E-1,3.377814770E0,7.222345833E0
2.260275268E0,-6.316493511E0,-6.156101227E-1,3.423186779E0,7.210774842E0
2.265187507E0,-6.267107964E0,-7.764577866E-1,3.432998419E0,7.187837440E0
2.270099695E0,-6.169430256E0,-8.385219574E-1,3.483463526E0,7.134389034E0
2.275011934E0,-6.056478977E0,-8.067941666E-1,3.505612373E0,7.044229734E0
2.279924122E0,-5.963173866E0,-6.503820419E-1,3.442794085E0,6.916304683E0
2.284836309E0,-5.935860157E0,-3.933448792E-1,3.291534901E0,6.798776213E0
2.289748549E0,-5.961243629E0,-1.145811081E-1,3.124056339E0,6.731217011E0
2.294660736E0,-6.100588322E0,1.406135559E-1,2.981064558E0,6.791442847E0
2.299572924E0,-6.325244904E0,3.174285889E-1,2.895551443E0,6.963741965E0
2.304485163E0,-6.523676872E0,3.228597641E-1,2.866510153E0,7.132985267E0
2.309397351E0,-6.606456757E0,9.986686707E-2,2.974063396E0,7.245708892E0
2.314309590E0,-6.613081932E0,-2.460556030E-1,3.131105185E0,7.321011930E0
2.319221778E0,-6.568492889E0,-5.929403305E-1,3.262851000E0,7.358184132E0
2.324133965E0,-6.480655193E0,-8.788204193E-1,3.337773085E0,7.342475484E0
2.329046205E0,-6.414706230E0,-1.101582527E0,3.353214979E0,7.321611215E0
2.333958393E0,-6.244036198E0,-1.409575462E0,3.375923157E0,7.236832745E0
2.338870632E0,-6.026078224E0,-1.764486313E0,3.398324728E0,7.139722801E0
2.343782820E0,-5.775202274E0,-2.108987331E0,3.494052410E0,7.071717692E0
2.348695007E0,-5.522318840E0,-2.455152512E0,3.593126535E0,7.030955662E0
2.353607247E0,-5.209920406E0,-2.767257690E0,3.847915411E0,7.043254842E0
2.358519434E0,-4.876009941E0,-3.083674431E0,4.233978271E0,7.156192629E0
2.363431622E0,-4.512963295E0,-3.418709278E0,4.632055283E0,7.315076689E0
2.368343861E0,-4.244828224E0,-3.698182106E0,4.971691132E0,7.510847505E0
2.373256049E0,-3.994944811E0,-3.950752258E0,5.323966503E0,7.740326012E0
2.378168288E0,-3.763407946E0,-4.173951626E0,5.633142471E0,7.957223488E0
2.383080476E0,-3.550340176E0,-4.479959965E0,5.886660576E0,8.205347609E0
2.387992663E0,-3.324979782E0,-4.756186962E0,6.026204109E0,8.366118630E0
2.392904903E0,-3.155000210E0,-4.988316059E0,6.038488388E0,8.443972137E0
2.397817090E0,-2.943027020E0,-5.147727966E0,5.929138660E0,8.385415703E0
2.402729278E0,-2.711211443E0,-5.311057568E0,5.679009438E0,8.234631028E0
2.407641518E0,-2.421632528E0,-5.461631298E0,5.404631138E0,8.056286879E0
2.412553705E0,-2.095906496E0,-5.592367172E0,5.128936291E0,7.872317454E0
2.417465945E0,-1.721896648E0,-5.720080376E0,4.779227734E0,7.650180737E0
2.422378132E0,-1.344595790E0,-5.899752617E0,4.419191360E0,7.492948089E0
2.427290320E0,-9.825834036E-1,-6.102613449E0,4.088738918E0,7.411150180E0
2.432202559E0,-6.615351439E-1,-6.385972023E0,3.794312000E0,7.457551272E0
2.437114747E0,-3.759592772E-1,-6.692309380E0,3.506731510E0,7.564754860E0
2.442026934E0,-9.186184406E-2,-6.954730988E0,3.220654726E0,7.664811711E0
2.446939174E0,1.793606281E-1,-7.151873589E0,2.990544558E0,7.754019784E0
2.451851361E0,3.999177217E-1,-7.341298580E0,2.775187016E0,7.858515254E0
2.456763549E0,5.868356824E-1,-7.496874809E0,2.602732897E0,7.957494993E0
2.461675788E0,7.663726807E-1,-7.637950897E0,2.422538042E0,8.049491385E0
2.466587976E0,9.166722894E-1,-7.733709812E0,2.238992453E0,8.103310604E0
2.471500215E0,1.051754832E0,-7.746210098E0,2.015972614E0,8.073048042E0
2.476412403E0,1.236012816E0,-7.747488976E0,1.853506327E0,8.061439004E0
2.481324590E0,1.503118396E0,-7.761580467E0,1.686653614E0,8.083705628E0
2.486236830E0,1.827320099E0,-7.757421494E0,1.575024366E0,8.123877690E0
2.491149018E0,2.173579693E0,-7.711121559E0,1.475527644E0,8.146350484E0
2.496061205E0,2.506868601E0,-7.634692192E0,1.435899734E0,8.163009439E0
2.500973445E0,2.808784485E0,-7.614102840E0,1.389507771E0,8.233745453E0
2.505885632E0,3.020061016E0,-7.596566200E0,1.394186974E0,8.292909254E0
2.510797820E0,3.164772987E0,-7.586787224E0,1.438325286E0,8.345292569E0
2.515710059E0,3.233440876E0,-7.577433586E0,1.455650449E0,8.366095737E0
2.520622247E0,3.271470785E0,-7.585083961E0,1.477940202E0,8.391682015E0
2.525534486E0,3.240650892E0,-7.506878376E0,1.505581737E0,8.313953183E0
2.530446674E0,3.140655279E0,-7.338099480E0,1.541535139E0,8.129437259E0
2.535358861E0,2.954099417E0,-7.164957047E0,1.526317000E0,7.898921219E0
2.540271101E0,2.761273384E0,-6.999469280E0,1.491299272E0,7.670800116E0
2.545183288E0,2.577630043E0,-6.827397823E0,1.386430383E0,7.428305788E0
2.550095476E0,2.466534376E0,-6.610666275E0,1.228505611E0,7.161977832E0
2.555007715E0,2.446444035E0,-6.418765068E0,1.007891417E0,6.942728464E0
2.559919903E0,2.467090607E0,-6.273208141E0,7.770516872E-1,6.785535039E0
2.564832143E0,2.585966110E0,-6.174025536E0,6.430740356E-1,6.724533906E0
2.569744330E0,2.764973879E0,-6.106968880E0,4.975724220E-1,6.722181771E0
2.574656518E0,2.959366322E0,-6.105527878E0,3.352324963E-1,6.793209883E0
2.579568757E0,3.124463081E0,-6.121804237E0,2.466156483E-1,6.877468716E0
2.584480945E0,3.249174356E0,-6.129490852E0,2.623794079E-1,6.942379640E0
2.589393132E0,3.346234322E0,-6.095128059E0,2.746791840E-1,6.958686575E0
2.594305372E0,3.372932911E0,-6.052174091E0,3.099858761E-1,6.935530181E0
2.599217559E0,3.374670267E0,-6.034042358E0,3.636991978E-1,6.923174395E0
2.604129747E0,3.286848545E0,-6.009611130E0,4.382369518E-1,6.863734473E0
2.609041986E0,3.166651487E0,-5.959755898E0,5.121924877E-1,6.768213438E0
2.613954174E0,3.001669168E0,-5.827155113E0,5.761930943E-1,6.580102810E0
2.618866413E0,2.776617050E0,-5.602423668E0,5.683197975E-1,6.278514202E0
2.623778601E0,2.561968327E0,-5.178255558E0,4.721398354E-1,5.796630776E0
2.628690788E0,2.451791286E0,-4.681813240E0,3.426575661E-1,5.296042856E0
2.633603028E0,2.500390053E0,-4.292471409E0,2.706620693E-1,4.974989364E0
2.638515215E0,2.729308367E0,-4.096040249E0,3.299202919E-1,4.933104224E0
2.643427403E0,3.122441769E0,-4.051418781E0,4.651637077E-1,5.136147780E0
2.648339643E0,3.537567139E0,-4.129460812E0,5.664086342E-1,5.466959539E0
2.653251830E0,3.890221119E0,-4.150523186E0,6.529505253E-1,5.725994015E0
2.658164070E0,4.179576397E0,-4.107343674E0,7.346295118E-1,5.905828598E0
2.663076257E0,4.318620205E0,-4.066747189E0,8.381015062E-1,5.990937097E0
2.667988445E0,4.344299316E0,-4.081155777E0,1.025779009E0,6.048222185E0
2.672900632E0,4.300455093E0,-4.219619751E0,1.247712970E0,6.152714239E0
2.677812872E0,4.122702599E0,-4.304925442E0,1.346693754E0,6.110862774E0
2.682725059E0,3.781920433E0,-4.270178318E0,1.371238708E0,5.866654978E0
2.687637299E0,3.358228922E0,-4.132405281E0,1.383654952E0,5.501724814E0
2.692549486E0,2.799608231E0,-3.887123585E0,1.319488406E0,4.968760979E0
2.697461674E0,2.261844158E0,-3.470155239E0,1.174029350E0,4.305375860E0
2.702373913E0,1.821583748E0,-2.879591942E0,9.472295046E-1,3.536588870E0
2.707286101E0,1.517525673E0,-2.335738659E0,7.537463903E-1,2.885600955E0
2.712198288E0,1.463050127E0,-1.924614906E0,6.267647743E-1,2.497497206E0
2.717110528E0,1.580910444E0,-1.696132183E0,5.948342085E-1,2.393735564E0
2.722022715E0,1.902238488E0,-1.676174164E0,6.170595884E-1,2.609374183E0
2.726934903E0,2.327353477E0,-1.809297085E0,6.932082176E-1,3.028311045E0
2.731847143E0,2.836060762E0,-2.030563354E0,7.872824669E-1,3.575785490E0
2.736759330E0,3.389377832E0,-2.303873062E0,9.396661520E-1,4.204602913E0
2.741671570E0,3.996448517E0,-2.557379723E0,1.214430094E0,4.897614955E0
2.746583757E0,4.645025253E0,-2.834107876E0,1.513024092E0,5.647802135E0
2.751495945E0,5.197955132E0,-3.014484406E0,1.694370270E0,6.243135782E0
2.756408184E0,5.503127098E0,-2.931368351E0,1.679979920E0,6.457527452E0
2.761320372E0,5.599172592E0,-2.501568317E0,1.542109489E0,6.323502150E0
2.766232559E0,5.598225117E0,-1.950319767E0,1.269305944E0,6.062590967E0
2.771144799E0,5.581049442E0,-1.514427185E0,1.100879550E0,5.886725606E0
2.776056986E0,5.611477852E0,-1.188905716E0,9.911975861E-1,5.821052580E0
2.780969174E0,5.666981220E0,-9.257373810E-1,8.279426098E-1,5.801478675E0
2.785881413E0,5.727536201E0,-7.224130630E-1,6.517616510E-1,5.809590762E0
2.790793601E0,5.854858875E0,-4.473676682E-1,4.912906885E-1,5.892442348E0
2.795705788E0,6.077872276E0,-2.751569748E-1,3.584467173E-1,6.094647391E0
2.800618028E0,6.287042141E0,-2.103567123E-1,2.316715717E-1,6.294824902E0
2.805530215E0,6.456950665E0,-2.264947891E-1,1.633395553E-1,6.462986274E0
2.810442403E0,6.566817760E0,-2.875814438E-1,1.411618590E-1,6.574627385E0
2.815354643E0,6.753510475E0,-1.975889206E-1,1.287915707E-1,6.757627719E0
2.820266830E0,6.856942177E0,9.799003601E-3,-5.251586437E-3,6.856951190E0
2.825179070E0,6.863013744E0,2.866210938E-1,-1.292115450E-1,6.870211418E0
2.830091257E0,6.836205482E0,5.587272644E-1,-1.879886687E-1,6.861575715E0
2.835003445E0,6.804943085E0,7.305908203E-1,-1.839086115E-1,6.846519971E0
2.839915684E0,6.675529957E0,8.454713821E-1,-2.411775887E-1,6.733178201E0
2.844827872E0,6.468681812E0,1.013468742E0,-3.524255753E-1,6.557070006E0
2.849740059E0,6.226523399E0,1.205872536E0,-4.463025331E-1,6.357901239E0
2.854652299E0,6.033737183E0,1.470525742E0,-5.254767537E-1,6.232540105E0
2.859564486E0,5.946200848E0,1.864763260E0,-5.469849706E-1,6.255704524E0
2.864476674E0,6.024881363E0,2.249828339E0,-4.316405356E-1,6.445714587E0
2.869388913E0,6.314470768E0,2.563663483E0,-2.054132819E-1,6.818145360E0
2.874301101E0,6.783616066E0,2.796856880E0,3.195759654E-2,7.337634266E0
2.879213288E0,7.219852924E0,3.057070732E0,2.766396701E-1,7.845284394E0
2.884125528E0,7.586097717E0,3.365677834E0,4.723737836E-1,8.312629118E0
2.889037715E0,7.842993736E0,3.691376686E0,6.633360386E-1,8.693608416E0
2.893949903E0,8.041870117E0,4.079360962E0,8.505574465E-1,9.057389735E0
2.898862143E0,8.212677956E0,4.278374672E0,1.099117637E0,9.325268287E0
2.903774330E0,8.325155258E0,4.424800873E0,1.284802198E0,9.515134761E0
2.908686570E0,8.353752136E0,4.513796806E0,1.340750217E0,9.589428946E0
2.913598757E0,8.349181175E0,4.624247551E0,1.278606534E0,9.629502914E0
2.918510945E0,8.333169937E0,4.636616707E0,1.114312172E0,9.601126356E0
2.923423184E0,8.255463600E0,4.634789467E0,1.009477377E0,9.521186755E0
2.928335372E0,8.127649307E0,4.671530724E0,9.243943691E-1,9.419999337E0
2.933247559E0,7.946699142E0,4.701560974E0,8.578128815E-1,9.273108745E0
2.938159799E0,7.759591579E0,4.787199020E0,7.445217371E-1,9.147832998E0
2.943071986E0,7.553468704E0,5.009703636E0,6.060892344E-1,9.084016961E0
2.947984174E0,7.341865540E0,5.397522926E0,5.099620819E-1,9.126680923E0
2.952896413E0,7.217557907E0,5.661157608E0,6.357908249E-1,9.194894104E0
2.957808601E0,7.239985466E0,5.750525475E0,9.623912573E-1,9.295812483E0
2.962720788E0,7.330317497E0,5.742251396E0,1.330003858E0,9.406163722E0
2.967633028E0,7.393474579E0,5.817893028E0,1.706110239E0,9.561493491E0
2.972545215E0,7.327675819E0,5.912430763E0,1.998687863E0,9.625301222E0
2.977457403E0,7.143686771E0,6.018293381E0,2.232846260E0,9.604046976E0
2.982369643E0,6.802042007E0,6.010800362E0,2.455106020E0,9.403459046E0
2.987281830E0,6.327466011E0,5.913791656E0,2.603812695E0,9.043760193E0
2.992194018E0,5.779851437E0,5.775125504E0,2.607357025E0,8.576541720E0
2.997106257E0,5.175522804E0,5.678574562E0,2.506194353E0,8.081661679E0
3.002018445E0,4.496620178E0,5.631460190E0,2.354618073E0,7.581369478E0
3.006930632E0,3.830365419E0,5.586226463E0,2.189776421E0,7.118479200E0
3.011842872E0,3.168087959E0,5.512164116E0,1.988996029E0,6.661594386E0
3.016755059E0,2.532263041E0,5.519596100E0,1.813491583E0,6.337747939E0
3.021667247E0,1.945463538E0,5.536960602E0,1.753269434E0,6.125088962E0
3.026579486E0,1.509530544E0,5.492674828E0,1.812662125E0,5.977784138E0
3.031491674E0,1.188030243E0,5.508734703E0,1.896034002E0,5.945798418E0
3.036403861E0,1.021447897E0,5.587340355E0,2.106552601E0,6.057994050E0
3.041316101E0,9.789537787E-1,5.670833588E0,2.449484110E0,6.254332617E0
3.046228288E0,9.753859043E-1,5.706377029E0,2.848804712E0,6.452116300E0
3.051140528E0,1.009620905E0,5.743909836E0,3.243161678E0,6.673075172E0
3.056052715E0,1.028284073E0,5.725660324E0,3.638283253E0,6.861316150E0
3.060964903E0,9.686167240E-1,5.689562798E0,3.970407724E0,7.005246654E0
3.065877090E0,8.919225335E-1,5.613789558E0,4.192456245E0,7.063062252E0
3.070789330E0,7.085053325E-1,5.672601700E0,4.305094719E0,7.156411838E0
3.075701518E0,4.864129424E-1,5.664913177E0,4.375247478E0,7.174303406E0
3.080613757E0,2.264467478E-1,5.622032166E0,4.277839661E0,7.068128180E0
3.085525945E0,-4.932963848E-2,5.568212509E0,4.066788197E0,6.895374551E0
3.090438132E0,-3.863273263E-1,5.556489944E0,3.807618856E0,6.746983820E0
3.095350372E0,-7.946606874E-1,5.580144882E0,3.603937864E0,6.690132334E0
3.100262559E0,-1.241719246E0,5.668251038E0,3.392261028E0,6.721485803E0
3.105174747E0,-1.714049101E0,5.780393600E0,3.262643576E0,6.855345184E0
3.110086986E0,-2.162036657E0,5.852096558E0,3.207647800E0,7.015015398E0
3.114999174E0,-2.615221500E0,5.895356178E0,3.227551937E0,7.211913718E0
3.119911361E0,-3.062496901E0,5.871860504E0,3.313418627E0,7.405158745E0
3.124823601E0,-3.542868376E0,5.889093399E0,3.420693398E0,7.676879621E0
3.129735788E0,-3.992514133E0,5.932520866E0,3.557256460E0,7.986804521E0
3.134647976E0,-4.318853378E0,5.975685120E0,3.718940973E0,8.257834408E0
3.139560215E0,-4.500958443E0,5.999379158E0,4.025668144E0,8.512178405E0
3.144472403E0,-4.656300545E0,6.015514374E0,4.346043110E0,8.761029543E0
3.149384590E0,-4.696284771E0,6.047817230E0,4.687853813E0,8.978148878E0
3.154296830E0,-4.680482388E0,6.067351341E0,4.956180573E0,9.125973567E0
3.159209018E0,-4.607991219E0,6.040362358E0,5.192660809E0,9.202352241E0
3.164121205E0,-4.532847404E0,5.933160782E0,5.379067421E0,9.202362130E0
3.169033445E0,-4.439490795E0,5.774414062E0,5.525301456E0,9.142313300E0
3.173945632E0,-4.321655750E0,5.616729736E0,5.566775322E0,9.011844919E0
3.178857820E0,-4.271542549E0,5.560627937E0,5.452835083E0,8.882571094E0
3.183770059E0,-4.259730816E0,5.512969971E0,5.292779922E0,8.749380768E0
3.188682247E0,-4.286033630E0,5.438190460E0,5.092891693E0,8.595437485E0
3.193594434E0,-4.364998341E0,5.324703217E0,4.947896957E0,8.478641351E0
3.198506674E0,-4.542579174E0,5.129878044E0,4.789859772E0,8.360229120E0
3.203418861E0,-4.838698387E0,4.925848961E0,4.704115391E0,8.354980052E0
3.208331049E0,-5.158496380E0,4.774930000E0,4.625787258E0,8.414745936E0
3.213243288E0,-5.447587490E0,4.605380058E0,4.554958820E0,8.463650796E0
3.218155476E0,-5.677988052E0,4.383781433E0,4.561132431E0,8.500648036E0
3.223067663E0,-5.809668541E0,4.124540329E0,4.730535507E0,8.552312416E0
