"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.480882833E0,8.074950729E-1,3.279937148E-2,8.942689957E-1,1.205338595E0
1.490891833E0,1.013139747E0,-3.426936150E-2,4.106574836E-1,1.093739505E0
1.500901833E0,1.171210598E0,-5.992518961E-2,1.175447856E-1,1.178618712E0
1.510910833E0,1.157138835E0,5.016618669E-2,1.241193948E-1,1.164857310E0
1.520920833E0,9.458447269E-1,-1.580268502E-2,2.030012576E-1,9.675130401E-1
1.530929833E0,6.696957151E-1,-8.256151557E-2,2.144612155E-1,7.080270953E-1
1.540939958E0,3.865952044E-1,-7.296857357E-2,7.043256305E-2,3.996761323E-1
1.550948958E0,2.980085351E-1,-1.399577844E-1,-1.797077411E-1,3.750895102E-1
1.560958958E0,5.173552821E-1,-2.033152896E-1,-3.083460104E-1,6.356656802E-1
1.570967958E0,9.413843246E-1,-2.176965165E-1,-2.229362430E-1,9.916132252E-1
1.580977958E0,1.413884519E0,-2.038655126E-1,6.772245169E-2,1.430110804E0
1.590986958E0,1.675290727E0,-2.617114323E-1,4.856334428E-1,1.763783358E0
1.600996958E0,1.664464022E0,-3.105093706E-1,7.972631764E-1,1.871492753E0
1.611005958E0,1.504917627E0,-2.675586480E-1,8.328685536E-1,1.740699492E0
1.621014958E0,1.122260193E0,-2.106862897E-1,6.872852361E-1,1.332748157E0
1.631024958E0,8.993902065E-1,-1.985539019E-1,3.316089386E-1,9.789233288E-1
1.641033958E0,9.152766529E-1,-1.371809417E-1,-8.942910690E-2,9.298104792E-1
1.651043958E0,1.005764727E0,-1.269921684E-1,-2.712283605E-1,1.049406747E0
1.661052958E0,1.122512793E0,-9.003308773E-2,-1.534590054E-1,1.136525668E0
1.671062958E0,1.079556735E0,-8.113362551E-2,1.183587545E-1,1.089051975E0
1.681071958E0,9.200517084E-1,-7.998464763E-2,2.861586044E-1,9.668399231E-1
1.691081958E0,8.332314464E-1,-6.101394117E-2,2.405983792E-1,8.694164275E-1
1.701090958E0,8.075693326E-1,-5.225071907E-2,8.818953373E-2,8.140489902E-1
1.711100958E0,8.079688436E-1,4.447626114E-2,-4.665613968E-2,8.105359865E-1
1.721109958E0,7.497019243E-1,1.586577648E-1,-2.964245975E-2,7.668793498E-1
1.731119958E0,7.007637991E-1,2.410157973E-1,-5.606778145E-2,7.431703121E-1
1.741128958E0,7.155980390E-1,3.216746289E-1,-5.183501858E-2,7.862836571E-1
1.751138958E0,6.736547917E-1,3.274066544E-1,-1.029928565E-2,7.490740758E-1
1.761147958E0,6.254352893E-1,4.148769075E-1,9.718956806E-2,7.567945306E-1
1.771157958E0,6.039279876E-1,4.648624152E-1,1.778471571E-1,7.825954833E-1
1.781166958E0,5.962165334E-1,5.380847579E-1,1.712421423E-1,8.211779544E-1
1.791176958E0,6.856127863E-1,6.896843487E-1,9.711815894E-2,9.773235546E-1
1.801185958E0,7.102269329E-1,8.263150674E-1,6.522517897E-2,1.091546248E0
1.811195958E0,5.960237946E-1,8.738429904E-1,1.498869413E-1,1.068322063E0
1.821204958E0,5.583742308E-1,9.086491263E-1,2.686456454E-1,1.099816121E0
1.831213958E0,6.314628185E-1,9.590427697E-1,2.776076363E-1,1.181344287E0
1.841223958E0,6.791150679E-1,9.667125624E-1,1.969903199E-1,1.197721019E0
1.851232958E0,6.630194373E-1,9.965280998E-1,1.048872813E-1,1.201525851E0
1.861242958E0,6.386292391E-1,1.026382813E0,1.423676413E-2,1.208929969E0
1.871251958E0,7.263238791E-1,1.097089099E0,-1.019356799E-1,1.319674866E0
1.881261958E0,7.991246375E-1,1.183715014E0,-1.918214178E-1,1.441033268E0
1.891270958E0,7.448146753E-1,1.213126509E0,-4.294728734E-2,1.424173198E0
1.901280958E0,7.135804573E-1,1.221997905E0,1.332597623E-1,1.421349398E0
1.911289958E0,7.422810768E-1,1.225281116E0,2.353217787E-1,1.451782129E0
1.921299958E0,7.173678450E-1,1.199618272E0,2.336588671E-1,1.417143990E0
1.931308958E0,6.819129606E-1,1.193467585E0,1.816174783E-1,1.386490199E0
1.941318958E0,7.104356054E-1,1.172597119E0,8.948750596E-2,1.373939870E0
1.951327958E0,8.330405349E-1,1.192336734E0,6.534442563E-2,1.455985341E0
1.961337958E0,9.055761221E-1,1.176628774E0,2.287524684E-1,1.502281956E0
1.971346958E0,8.485113904E-1,1.183448966E0,4.059610365E-1,1.511729936E0
1.981356958E0,7.760309131E-1,1.213327653E0,4.817163930E-1,1.518696367E0
1.991365958E0,7.067984180E-1,1.206074182E0,5.322047979E-1,1.495801084E0
