"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.196139625E0,-4.248148352E-1,-1.100685722E-1,-3.132148772E-1,5.391533122E-1
3.206103625E0,-4.176142815E-1,-1.502629173E-1,-4.826867750E-1,6.557188080E-1
3.216066625E0,-9.198730029E-2,-1.333100849E-1,-2.664190257E-1,3.117889340E-1
3.226030625E0,3.021200048E-1,-8.728372693E-2,2.015470916E-1,3.735186427E-1
3.235993625E0,4.540406077E-1,-5.281380594E-2,3.120518661E-1,5.534605123E-1
3.245957625E0,3.055268119E-1,-1.524737495E-1,6.199188799E-2,3.470415988E-1
3.255920625E0,6.629573107E-2,-3.022846770E-1,1.074577904E-1,3.275947598E-1
3.265884625E0,-5.015003376E-2,-3.855659848E-1,3.695791125E-1,5.364372051E-1
3.275848625E0,-4.422468469E-2,-4.385511142E-1,4.755648664E-1,6.484171841E-1
3.285811625E0,-1.550082251E-2,-4.630211270E-1,4.340759477E-1,6.348627946E-1
3.295775625E0,-9.158121116E-2,-4.649109471E-1,3.709377131E-1,6.017674750E-1
3.305738625E0,-7.708179742E-2,-4.756727475E-1,2.196883705E-1,5.295933783E-1
3.315702625E0,-4.362388328E-2,-4.976834214E-1,7.615355194E-2,5.053624388E-1
3.325666625E0,-4.412689000E-2,-4.198365158E-1,2.332351997E-1,4.822950765E-1
3.335629625E0,1.270859431E-1,-3.235697114E-1,3.378114823E-1,4.847316708E-1
3.345593625E0,2.920471526E-1,-2.921087676E-1,1.629028434E-1,4.440229812E-1
3.355556625E0,1.809909126E-1,-2.248476613E-1,1.310524750E-1,3.169998934E-1
3.365520625E0,1.146772014E-1,-2.116668677E-1,-1.649952695E-1,2.918512675E-1
3.375483625E0,-2.592896618E-2,-3.055731511E-1,-3.290842205E-1,4.498262844E-1
3.385447625E0,-7.461281061E-2,-3.701825452E-1,-2.757719395E-1,4.676027704E-1
3.395411625E0,-3.556166925E-2,-4.159668285E-1,-1.649417675E-1,4.488862009E-1
3.405374625E0,-1.061237481E-1,-4.000004214E-1,-2.825374603E-3,4.138484865E-1
3.415338625E0,-1.505098891E-1,-3.812355369E-1,1.761532187E-2,4.102487793E-1
3.425301625E0,-9.455612831E-2,-2.989839238E-1,-6.296866536E-2,3.198394924E-1
3.435265625E0,1.314742785E-1,-1.461745441E-1,-8.278897226E-2,2.133225191E-1
3.445229625E0,2.044413172E-1,-1.057235062E-1,-2.502643383E-1,3.400087513E-1
3.455192625E0,9.987351313E-2,-5.246297300E-2,-3.958717024E-1,4.116327088E-1
3.465156625E0,3.497474767E-1,4.714200675E-2,2.099033475E-2,3.535339593E-1
3.475119625E0,4.527773899E-1,-1.057188284E-1,9.351712194E-1,1.044379742E0
3.485083625E0,2.507583549E-1,-7.008063376E-2,3.964374205E-1,4.742928169E-1
3.495046625E0,1.567185357E-1,7.447013855E-3,1.066613996E-1,1.897177156E-1
